"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77"
"22",0.367269954354736,0.785763910706727,0.901457093125156,0.976640149512326,0.985702040373056,0.980484082607049,0.943348630574058,0.979985778733155,0.9487609736893,0.979345809928429,0.979480116459897,0.983466224187674,0.972458932456807,0.989348993282305,0.991525623486255,0.991630143192012,0.993479289549205,0.986295390513121,0.965325792279125,0.965866808020638,0.980688229896189,0.986572009605861,0.989728591537758,0.992485365970486,0.994728663511118,0.994663025134467,0.985182873374594,0.985634533741292,0.993011788800618,0.946307617079095,0.263336116873803,0.014761713557864,0.0978729636104425,0.859753597176097,0.994923161174243,0.984582303889766,0.67506618235281,0.727054478520767,0.965636508858708,0.929532202420008,0.764402267843469,0.948249366425846,0.95125001645512,0.919109005117876,0.890480715340862,0.865958308076075,0.765737190751922,0.392460692610532,0.0200973742798561,0.0140882690816345,0.0274061228301129,0.0544774724468868,0.0252912651269645,0.00652619356036855,0.0305465854202258,0.0479151754053608,0.223299512595863,0.336419339888199,0.385937661677271,0.319008359594427,0.469836413307717,0.853491839985827,0.977209922880684,0.975201772155967,0.992440937213542,0.976713070448606,0.968824610673958,0.954032874659082,0.77501090862487,0.479630203562939,0.221965453610416,0.266639154871013,0.866903768401661,0.98248394571211,0.981872446211795,0.980989260039034,0.936346119427279
"23",0.696928736866723,0.970367076587257,0.981764009581512,0.967034158827282,0.941490267929234,0.914625093170604,0.975459837338383,0.975976268094266,0.964766842181705,0.940834100196195,0.950610832569216,0.922647384605059,0.953787885593909,0.992757107678467,0.99165669826546,0.985735340240186,0.955033103399162,0.987425169213048,0.988447875729096,0.992478703837804,0.988623016359203,0.98613749462171,0.98470069299022,0.970986766370859,0.92165804736404,0.923080515623678,0.992068423942843,0.993205580897129,0.987390369962265,0.673579103067697,0.0708269829363953,0.0532241323605383,0.58774584526336,0.994950140372365,0.989713767458281,0.991262073817646,0.977850202922136,0.447547313793017,0.741917668634761,0.702160351248852,0.51924488267828,0.965372629054826,0.96398445351247,0.976764252394883,0.953286605423061,0.888373502122421,0.650924728442134,0.150603041107275,0.00435954357861671,0.0173728582246677,0.0178360193336364,0.0266939139302871,0.0099914689435328,0.0114901043706492,0.0508207847640227,0.0384961052089716,0.168874017543331,0.564550397908569,0.84569340412707,0.683738411471195,0.634925181435186,0.674261058296696,0.528196469012059,0.596773676393875,0.962440115899194,0.984980297295716,0.806121228262477,0.529786129412728,0.49523290191497,0.518746248581038,0.714744187017941,0.950847495822129,0.965739403011557,0.985964281060804,0.984085534895783,0.95927610784282,0.954157796051939
"24",0.924410085148578,0.974424020224797,0.976826067277669,0.927571233432072,0.961101786275838,0.979217565491695,0.987671990335094,0.981586897217702,0.952443391613074,0.698877614367674,0.285134600610175,0.326949079099528,0.767663350374267,0.983229972879673,0.976283007410494,0.971157284560339,0.982164584499906,0.996003120671765,0.9949735425234,0.992389836902098,0.952451529109763,0.943084373512187,0.985193811399537,0.903500869758471,0.856385353382443,0.915171304396357,0.987193287637975,0.965425422114784,0.637561259666855,0.120537364205663,0.021289385567203,0.110205060359309,0.705378016517528,0.994566527487757,0.995747580213574,0.995962462493216,0.994229560924498,0.71997279176304,0.198789296653679,0.746621104932942,0.892743027911916,0.985649571183015,0.98440728563583,0.982821865826061,0.957905567872598,0.916758105663241,0.43430910269939,0.0395201032969778,0.0150709252137492,0.0129275382516545,0.0145763954804302,0.0239150516882786,0.0064974281152957,0.00948816509599197,0.0211163977615821,0.0876088913306617,0.492859074218516,0.60446529480374,0.701013352864287,0.555247605173499,0.190530489273635,0.232760297464856,0.457108603081493,0.864379774652542,0.987210158354509,0.841042213513792,0.491047535671995,0.687773063530251,0.934329276933874,0.965251936921538,0.977244355102414,0.983751099679827,0.988523170198303,0.984645732785772,0.989430902622636,0.983151846140444,0.968623947987682
"25",0.973471342765905,0.960645247453208,0.963441045158511,0.980231766248415,0.986703570208764,0.986557761983159,0.977915526381223,0.964588552512576,0.768066642262898,0.210573937003558,0.31595225129868,0.849139572190313,0.970679874404447,0.989432627611056,0.993032438901163,0.994089605251823,0.984411904198144,0.984084711155402,0.972698039380736,0.952201357724687,0.975500187182023,0.976196747459593,0.958566505664449,0.8835074197779,0.819191672998102,0.742633506002608,0.38041689763601,0.0594822898032358,0.0121173905025095,0.00786119979799565,0.0245939647373317,0.196751346984535,0.883700658404078,0.994125960142954,0.997658654874957,0.993313636738942,0.994662391083294,0.982412476178925,0.642475312939181,0.715109130695948,0.99342010636561,0.980432740479838,0.963241648276722,0.949719688938049,0.941348854638309,0.772456176808916,0.184542717468614,0.0109865416742661,0.00867473776502561,0.0298840776277443,0.012628522111395,0.0404420398741662,0.026126251148036,0.0423893519661479,0.0345713406773295,0.2448071232885,0.270978175965155,0.395002993891363,0.477449882260195,0.589591141591357,0.455781082817755,0.716711262782173,0.932599217513877,0.960463746309685,0.857660912395999,0.924047482406546,0.93489897009588,0.918527912247368,0.969471325042091,0.987518818329932,0.983042040048739,0.990588260243563,0.984889671377878,0.978801052534558,0.982734556631069,0.982340981980675,0.975714763422751
"26",0.981723348186419,0.97753741990606,0.970766242976269,0.976962662322941,0.985464433325213,0.961262704917955,0.948617691590241,0.930827929665119,0.352668925089522,0.472666347487831,0.85793731122794,0.960726679430996,0.985845923811786,0.993262488682852,0.994728707224711,0.991130388220504,0.950296874887217,0.980138266095148,0.988065131714291,0.990448437021745,0.992957882046781,0.962382006784486,0.717103952572329,0.239018161713815,0.213256451654108,0.203319720303085,0.0498082327493079,0.0155212594828116,0.0120151404483437,0.0658535795848726,0.450506459981397,0.814318259505025,0.975585644647488,0.997150779488783,0.997313839029869,0.993181125045973,0.995367151957624,0.995951562513053,0.990461840695301,0.569024917427707,0.789056513322769,0.971458996972803,0.966538008315528,0.928508460588958,0.862110680876565,0.543338175926115,0.0743580058284728,0.00886532907541011,0.00923778591927726,0.032522908968546,0.0188389448080915,0.0353125133685751,0.0710980392280589,0.0167023989603815,0.0159947409382492,0.105580638061334,0.149210849929169,0.305356551755677,0.682768084494606,0.870916807901546,0.835700638387821,0.934939398109112,0.911642796500002,0.721460562187111,0.894062909249512,0.969374068470497,0.975143169340131,0.96472461332427,0.982039323455453,0.980381728610426,0.972639204220838,0.977744313672848,0.979690855568987,0.983813836454423,0.968723235106161,0.957007020686862,0.976914513621253
"27",0.959376828574192,0.97904206993295,0.972862303443191,0.863892743874568,0.569720887606565,0.457406370130682,0.541075116671543,0.720529155345094,0.824130194430214,0.950189612549667,0.979623239225857,0.990812190658629,0.99535026378177,0.981959522351849,0.96279801316433,0.985568899371639,0.988925896971235,0.997205143578488,0.994430481358218,0.993590621002718,0.982200717972184,0.947263054362087,0.440961628928084,0.183579240001994,0.0623702814330355,0.0169365148000336,0.00790858465965523,0.0210143365588497,0.05338858158493,0.490538171564091,0.881359599479797,0.959110491470731,0.988667056640475,0.993136339915625,0.994931089004222,0.99624643283328,0.996448739564901,0.996317257664499,0.988316563375157,0.82755611460074,0.477338551405123,0.97938959971702,0.983912570366169,0.951481197966132,0.704560551613023,0.332118215606891,0.0445467625305253,0.00940355804443003,0.0241205354550776,0.0318865255017352,0.0237414933095606,0.0367383812022197,0.093041724246749,0.0134537642840722,0.0340709024338486,0.111826682080485,0.146286783118858,0.474785072858739,0.726314061580052,0.742794441093961,0.807804433304315,0.541347242234751,0.332390135094957,0.76317254392053,0.955506468579174,0.967876584253065,0.976224633771053,0.97833375028335,0.988046206571762,0.981363223158267,0.978350099922894,0.987052097917413,0.985598364061297,0.977309887712441,0.976932268445882,0.985009083050221,0.985049033345736
"28",0.911623942130821,0.673086718900027,0.436482159649522,0.160222104351626,0.0184136100857467,0.0222698058864077,0.135739724098623,0.774357682076497,0.96286691141853,0.976451576065068,0.987709052474173,0.996853643611924,0.992589189421109,0.967503215102356,0.965378410153438,0.997347171843879,0.995322275425845,0.975372770536791,0.97894016512322,0.992237922583048,0.903846761542249,0.473222803863451,0.203157174780805,0.157002238419277,0.0264539250650438,0.021148572386985,0.252728449863634,0.530231087487166,0.556047707407842,0.884061440214403,0.966983726795534,0.987581533521338,0.989134568567727,0.998219165722275,0.997334699346676,0.997400131864544,0.996351808425562,0.991024400982332,0.988608754333109,0.98940608477541,0.785219382951915,0.728117937304038,0.927277507659047,0.650980408170787,0.398119777451147,0.187910109701759,0.0171892374668304,0.00962939995701476,0.0387401876895347,0.0458713803695008,0.118640498042067,0.214439088820479,0.08035016247805,0.0515529967711399,0.0875546786495776,0.150063724183539,0.172092624557067,0.419630957127866,0.334372355399034,0.456065283422074,0.229129488848283,0.356796832696247,0.772418162817741,0.941950434198509,0.970160856434929,0.979813870906323,0.979885045393642,0.987596172460399,0.985680292751641,0.947121427496866,0.934350236446167,0.961484403443043,0.974913078276685,0.973532829983986,0.981343033626477,0.990851608885002,0.990236647909606
"29",0.431944873900758,0.0656577446046561,0.0252148130453908,0.0101776552581473,0.024804790284661,0.282250827971264,0.824865960775261,0.970858419667443,0.979809326184275,0.976914021249078,0.988923037032776,0.990426351225234,0.984819986820995,0.977942842290423,0.996484211429836,0.983918264113597,0.956082194470791,0.899304869637144,0.968063656763105,0.98651852378085,0.699589398438812,0.10226926472945,0.0276260463748451,0.0175373217677948,0.0110025490737083,0.37476882344819,0.884277443918771,0.969898007627262,0.993110577038747,0.991294870546344,0.99546706575169,0.997977404812425,0.997898878528949,0.996134213525439,0.995754501016989,0.997415430377681,0.992060176809956,0.986754174353042,0.990998376248004,0.98675813540978,0.964812406803119,0.45277642740867,0.512357080977522,0.276299839809363,0.350806294972454,0.141638150030096,0.00997822652533915,0.00920731433586035,0.0301359889689959,0.0881156308719985,0.139003373504593,0.274252248698312,0.147709221020958,0.0774164892320121,0.231537035898242,0.189572410705694,0.123444295938153,0.193792789218586,0.132295921842748,0.0541783310931977,0.486811225968222,0.89678828245454,0.931148117733161,0.968309157064002,0.950251167939643,0.981462665828864,0.98195440878307,0.973115325732871,0.962132950395764,0.943685992376232,0.963317300959703,0.956875738771236,0.97229417304817,0.985049152409111,0.97281420099095,0.990160448753388,0.989068478241903
"30",0.361130591716399,0.0571737133062773,0.0284291420504294,0.259525020922982,0.660981094239256,0.963077122823255,0.98652890182795,0.989439051931104,0.976124275908446,0.951546169417395,0.991408192217433,0.986254266151065,0.991190442335715,0.996752067112138,0.991298890623111,0.964835812645684,0.988664672506928,0.990219313173558,0.974948776731313,0.63734281801069,0.216124763675452,0.0746264065530764,0.0309832317961688,0.026013370583616,0.213713120997675,0.919089788482022,0.990653918242099,0.987148396838577,0.990608025225924,0.99778943113627,0.998289436652953,0.998054739144005,0.996622287514119,0.994633925485682,0.994851017946283,0.994509829726905,0.991260466663908,0.987767171653762,0.98120944732088,0.984856533853721,0.976721628622727,0.654487007963352,0.0519198502253123,0.0800660938102939,0.0852721491418184,0.0234269854337382,0.00865800580150006,0.00366640870148524,0.0391731597614203,0.0839167004971856,0.183413917624927,0.131077081319352,0.057904445365166,0.0882279370230784,0.0931303565403489,0.20634377395086,0.0821114494110562,0.0271541391203906,0.0451194501338934,0.510813021309305,0.946613029163161,0.928748185942223,0.948668709498932,0.945122360626035,0.922911058715289,0.890983478748058,0.975898605850851,0.977741798251755,0.961401868080961,0.95974192736344,0.930801606304535,0.929226494841914,0.958041123891139,0.987935039144364,0.981798075180253,0.979792541934233,0.987778406286245
"31",0.373735232606261,0.220152582532135,0.658738286848005,0.955679425079495,0.980357479950429,0.986379642839047,0.986040752738121,0.982410244522025,0.981150284912955,0.965148808568257,0.975975701907558,0.982313743199075,0.993533065720903,0.980981185425632,0.971147206978302,0.993519931427793,0.989430210390945,0.837705288805707,0.485274105788986,0.074159470171921,0.0987892656888691,0.0586079698603618,0.0142212064685895,0.0900005923407667,0.623940703767641,0.931334333510391,0.961919804260955,0.984226552756723,0.997136918061247,0.997991615715176,0.995251730501273,0.995323115340864,0.997264350101371,0.99730581101771,0.987636083254593,0.988486559436808,0.994499510939316,0.991782625942125,0.983272678613098,0.97934530389606,0.875662342847525,0.381862390719991,0.0184850426317954,0.0044328252810449,0.0145491637236534,0.0197194001970424,0.0112271173079617,0.00440464902236181,0.016917274983125,0.111819192206881,0.198490683087157,0.0934160681470861,0.071963135084782,0.138606640091815,0.416631472793166,0.228375144888389,0.0384935986983048,0.0165856931328937,0.508665933316494,0.961799997676091,0.981911026696802,0.954043089029648,0.947840629493469,0.917366198199567,0.89965048481942,0.923192458684749,0.948553477061529,0.924265253571878,0.961182742948015,0.98360919159416,0.973768425656628,0.96051531843556,0.965914313770592,0.980570088600023,0.988703310707701,0.986826091201129,0.989764158163685
"32",0.768385053542201,0.932209542458665,0.987588171044683,0.988553274456281,0.982776065645318,0.977851550558631,0.958408321811242,0.948093826671519,0.976288485721622,0.972413089616954,0.990637482214701,0.98829214729432,0.983599494464849,0.940146031037781,0.982416187276972,0.944261357498324,0.742441378685134,0.250479710542515,0.0952702726141113,0.0675812207660711,0.19608558621446,0.0143821509178353,0.0718803576462788,0.59283783779826,0.936189573055748,0.944461967364267,0.980904005740288,0.989716947055115,0.992410267796716,0.991563191108359,0.992931660349508,0.996849301127672,0.996445766423738,0.99544764006189,0.98860274280334,0.994834259450126,0.994776172064575,0.984697317304184,0.984447701754488,0.909868694409246,0.456959768390646,0.191450635829342,0.0282058722728244,0.004562217825613,0.0392536071653721,0.0465126452154029,0.0245960233442156,0.0264052149426148,0.0895524186676048,0.142966941822018,0.306904646469984,0.105501973182151,0.201026155117464,0.294570398378267,0.548593707143394,0.180400854854979,0.35040489855395,0.516603315726899,0.934764049029334,0.991106352660814,0.981468227761561,0.954420872131721,0.922893718228065,0.95922469729514,0.93571150454268,0.928983519502187,0.950058996549062,0.93063469360457,0.968865377979721,0.98124507433704,0.972711250651478,0.974988086290926,0.986147802331766,0.993456064806514,0.992906426191977,0.994307054699852,0.994512062865882
"33",0.976650412582851,0.982180754794345,0.992563255675226,0.992166659294844,0.981815955210043,0.98595579562854,0.968789374215172,0.967090160836175,0.98087376176412,0.986330688213859,0.988464496294909,0.961720525316799,0.944294430635415,0.921619079561387,0.99224456580081,0.637788232844002,0.300767751081798,0.270338030115287,0.164390111085649,0.135673210065443,0.050355180982608,0.115351108449239,0.59466183348914,0.920144338585802,0.981641658296038,0.990151300658972,0.988226222714762,0.951990556853766,0.9736477061484,0.987172577959012,0.987050728144916,0.994400093439696,0.994826621330943,0.993992689516276,0.998202283567675,0.99518470980641,0.989685378629342,0.982239858894062,0.971233859420235,0.664203139282195,0.170947175708663,0.185437550047075,0.0894873978973129,0.0437863520950206,0.0904256946656161,0.159125657567697,0.0155125210008806,0.02170897760787,0.120116929572006,0.185176570574916,0.395375914931974,0.235746534234807,0.207684331293688,0.195757677747568,0.188361551282046,0.2536161439465,0.499218292656396,0.898811544438106,0.985788673931799,0.993282824137575,0.977606585815297,0.962603382897084,0.911271703716576,0.976865769849844,0.959219585726305,0.972534387693836,0.979047227835106,0.988751150433891,0.980301941718164,0.962144137145313,0.983012651522037,0.990684430924241,0.992289052314035,0.996548910945954,0.996742399078516,0.993402417310652,0.990077385078952
"34",0.986402666071318,0.983075901560287,0.991886455073449,0.984870309286703,0.989034603047961,0.992045754603761,0.990097696157485,0.980323649982536,0.984553259893818,0.987726570382597,0.990877403718516,0.966223529863315,0.933236854601575,0.960943640558117,0.995606438951365,0.849821254399539,0.540427621745976,0.287445375765031,0.0465422222130526,0.109873120713089,0.438984326054678,0.756242999482317,0.964461319642069,0.959405745679567,0.9881359998132,0.992888338219442,0.970522623485185,0.979516846794414,0.981507168270777,0.980577338946894,0.955751486121109,0.988311402332717,0.993043124188673,0.996701691869088,0.996148610536805,0.988396258072718,0.988226888368858,0.978454851018445,0.841009141008328,0.409194991690119,0.129609009353849,0.203200449588153,0.27918869691908,0.208163697614461,0.225412138083835,0.0591706021178244,0.0304094049392971,0.0128290723658059,0.0738819960847601,0.11237898745295,0.320333050923203,0.220072263617458,0.257884000347039,0.204520170892953,0.10739515891177,0.0956473669006764,0.580923202757116,0.943692813540485,0.993964611090491,0.994688687799161,0.990937701562808,0.978818983505696,0.94071757032678,0.987320086983153,0.975347150855762,0.96952480807608,0.984096967982503,0.992580545806031,0.986339226759205,0.981738131827917,0.990712336448735,0.9903274159142,0.989031002319422,0.994919935347189,0.99782104786161,0.995910410566134,0.98754137783153
"35",0.985711167503989,0.982448494026003,0.982687291033902,0.986874809816509,0.98992692167334,0.9798420099816,0.963697038819771,0.980022141755753,0.994051705686692,0.994605306391517,0.986748443591661,0.924821697836724,0.911979281195841,0.947238674094407,0.988506735923327,0.95703444661118,0.622147806508388,0.07815735881603,0.0920388128505442,0.384101297215964,0.898422432542427,0.973469346203588,0.987834510734858,0.990695860625218,0.994524378754768,0.996790582909586,0.99650888103994,0.995779937817661,0.986386198119711,0.970112862226655,0.976539147102068,0.986952565317297,0.994537746894579,0.992788745176567,0.992935752081259,0.98848127445578,0.985355678117794,0.977933224963354,0.754156094644716,0.345948850573835,0.420131242510603,0.549549904628582,0.700970529953038,0.419472419872408,0.342757682045667,0.0428207656444758,0.013643154680204,0.0175389131789047,0.0464629497396195,0.126999859249645,0.220537206334771,0.276373240015835,0.23518156666752,0.13809913284262,0.0244565179283104,0.0531971947342324,0.475007016216659,0.97762192729682,0.994870401773536,0.994399939612363,0.994560630900307,0.991193455015839,0.988395172952253,0.985327586726156,0.989034382268342,0.997048974634152,0.997752432403585,0.986999530619566,0.969619058046209,0.98541668891054,0.992709459268726,0.995964621344903,0.996660539249555,0.997430618676222,0.995092121479044,0.995074532602369,0.994344185784805
"36",0.986102332128636,0.987658915008612,0.980097411709296,0.969297819352499,0.981682248537298,0.985786174227353,0.989082624321417,0.995704369214592,0.991593977823917,0.995660328342425,0.946405457910447,0.882226356715945,0.938353326655546,0.971532117206497,0.994249483035885,0.912698188875741,0.489920407619107,0.0677221303534958,0.253234386823341,0.845683940911276,0.949153611730554,0.951135973905874,0.987504357022577,0.993564778413747,0.995215636479511,0.976936030020632,0.86272616995641,0.957503636353272,0.986840133606158,0.984891971290439,0.98974057297087,0.988413946468966,0.993915005160885,0.995820926229956,0.994360149776927,0.986351669039354,0.979583186652944,0.958021544385752,0.619141794147667,0.8505043338039,0.911082097178105,0.859171720451902,0.652930746058113,0.623709895719932,0.28689925047393,0.14259006696429,0.00692850722088321,0.0261506446046886,0.0320747977514539,0.0966173456207688,0.190731651626605,0.195555013413787,0.148592256172503,0.285513882272325,0.0215865571588248,0.151279828452974,0.525871869390349,0.907525301538114,0.990862043311486,0.993668946411569,0.988551216814342,0.983700674937313,0.994573599339254,0.993117455738056,0.991682309646443,0.994797834571892,0.996049611729476,0.990306033888332,0.950191390344337,0.97678779905329,0.995019911766574,0.995600769728244,0.995578132891531,0.99716294422273,0.996503874714244,0.992453360778266,0.996882128930167
"37",0.9877661745403,0.977028627993886,0.975350448528859,0.977280232148322,0.986808531662439,0.991116886611719,0.994866532631314,0.994184735605749,0.993883656910097,0.970975571861261,0.935913091413793,0.950597217247824,0.983657603324623,0.988887121924319,0.978002642109239,0.64430511897128,0.145690103132819,0.0726701128448553,0.539450820151462,0.964537240724031,0.954182811916543,0.970332081225937,0.987607495880754,0.995183474372538,0.993389280909183,0.960581966386489,0.935939081294277,0.983232674635372,0.994851592809021,0.995378119657361,0.99574857792211,0.994642419549023,0.99317251541721,0.988864179477098,0.993516757048931,0.984549130570765,0.980974429170951,0.947870925368966,0.911035451748604,0.939740039963306,0.946610845371226,0.876183814830074,0.804751837407362,0.746350823556951,0.391360394748712,0.158898353172752,0.0502933222150526,0.00641389301709049,0.0144919714294209,0.0399135825538504,0.110648697955939,0.146057597334667,0.175607996305722,0.230640677708027,0.109953232167245,0.38669372036117,0.230117682302945,0.57061984498234,0.968000736775106,0.987364361436613,0.989540948237967,0.981330939813982,0.995316457589543,0.991218374439475,0.993730227323135,0.997135680971538,0.997902436410939,0.988530820342278,0.984079797291267,0.984649153202411,0.991623504124907,0.983718645769722,0.996206567700042,0.994502005418854,0.988087605373124,0.996319819598712,0.995550518872016
"38",0.968870390022673,0.949547229078439,0.982271599984713,0.98988842805227,0.994230438005171,0.991734141188603,0.992082298471426,0.977858321881545,0.977540782800053,0.9457689429882,0.948547706509765,0.988904550707433,0.990363542879574,0.991397934526122,0.781565732558911,0.108302124167586,0.105840268298375,0.542016279804777,0.930800296205511,0.981099141779421,0.986641710020206,0.993212363260911,0.991562998403369,0.991758582122743,0.98253310290598,0.984209295712998,0.987056080959179,0.988916227660677,0.996865146324952,0.995589729310025,0.995230737533447,0.992856610655157,0.963501982801224,0.924880537160885,0.981584429651357,0.972535411810568,0.982627675516546,0.971335288631782,0.967148617118505,0.912581266137352,0.913369936171007,0.817741052466494,0.789234360138384,0.818255760833749,0.313829537487358,0.126434828970337,0.0579928766913786,0.0177867914196423,0.0133382507449858,0.0442450029008941,0.0530474954694734,0.124183196151865,0.147738225143989,0.195429777520464,0.135407410223554,0.0916833213878052,0.16507963817278,0.595410176163317,0.97314011187825,0.968841359877318,0.990321823117486,0.990837601963503,0.98803278524163,0.977699527694306,0.990472211117183,0.995806987900814,0.996690360239054,0.992668432040219,0.994552334854625,0.993131519451081,0.990675544190338,0.995916121213293,0.99442497009656,0.994888493939414,0.994076421716354,0.996596786378033,0.996973062599758
"39",0.981415102084847,0.977921087528841,0.990478485449379,0.990412200444967,0.993582410085908,0.984207988156529,0.981197723898331,0.971027345674875,0.97588446662324,0.947378097027631,0.919132812658557,0.967619850490154,0.986324851110713,0.978526217824949,0.348812021762321,0.132539071754378,0.466894315157868,0.948697130076215,0.979470723733372,0.986936549695298,0.991375358486695,0.990375924043481,0.990202488900631,0.989372624527073,0.966691649420019,0.973183724859048,0.988947793331561,0.995665985088052,0.997086343336543,0.996402687837475,0.993734069263551,0.989552442905363,0.974531815903286,0.959490296463223,0.989804365569982,0.985094551335787,0.982755486126763,0.981435125062375,0.981469667426027,0.964358881170495,0.960565426243617,0.866837060434419,0.886259298562127,0.791818041615595,0.470395973992524,0.27180603717258,0.087952599429194,0.0150163823481954,0.00373338710179312,0.0179697067576047,0.0420032528744749,0.0573692449681985,0.0744691085041106,0.160163731850049,0.166421684409822,0.0743762293919237,0.112153018907942,0.321737000427541,0.639419852451866,0.819863436662059,0.921562790824577,0.990261433627493,0.98721240583924,0.991817643128859,0.976768579556604,0.991555428946961,0.989793193727508,0.994934090356879,0.995994094883571,0.996644787735181,0.997276996351699,0.996804870374789,0.997690791320672,0.99657137003506,0.998032043084244,0.996332821791581,0.994763050229022
"40",0.978959871966615,0.990282163877852,0.992597581350287,0.992428508558622,0.976653983041526,0.969121221047397,0.956963813703064,0.961086064480023,0.981950888331881,0.993170908921866,0.991995977649378,0.975386796059549,0.984397371411546,0.897487396740552,0.262444431512601,0.388862433812703,0.900527528228251,0.974969088660178,0.986480893542951,0.989050172226969,0.98953188187225,0.986135434318262,0.9859292997005,0.988115404372161,0.989579363554496,0.98972707740603,0.993949534404586,0.99605771069362,0.992397285793593,0.989076506591586,0.957715078094661,0.984788421864373,0.967064536315586,0.978767261729991,0.991517257901149,0.985144875861217,0.992941433444018,0.989392480018137,0.97962701931883,0.976494773019832,0.967481853917256,0.983049493468832,0.950074767546767,0.867115159423455,0.743429101097192,0.490727902427973,0.119995924202242,0.0154811654403126,0.00243359853103989,0.0056861304238606,0.0216488555671912,0.0183132467674793,0.0526940283998242,0.105833089530543,0.142370594408993,0.224674416406601,0.15478517541987,0.230453386562048,0.463800293270591,0.638046253056792,0.946659393315803,0.990139580898403,0.981280230908348,0.980253385918852,0.985725546955973,0.976323784112404,0.990173649400573,0.995615156342523,0.992333030181178,0.996378485125892,0.996899674119131,0.996231999112892,0.996049581505154,0.997628293529303,0.997947175056548,0.997117394513531,0.99632083871878
"41",0.974308260436404,0.980095480918393,0.996849855283705,0.997389959718405,0.97871967928856,0.958391627373793,0.984219818144089,0.980950908972366,0.990105819015038,0.99562585744014,0.993970874697706,0.972067149637042,0.987818849678855,0.912182192256717,0.491387320156605,0.628129230013964,0.981104465108935,0.990849386643189,0.989604505654705,0.984914111816921,0.965669304850049,0.978004387696854,0.98353326731398,0.989853698041956,0.990996275208645,0.993395005512821,0.994471374644486,0.992193395280435,0.990014650425229,0.978460403551957,0.987010921509644,0.992717783542796,0.991755735481845,0.985953552224318,0.990188855968919,0.98595313219386,0.988326462953853,0.984454665064033,0.987517149157067,0.97928935604672,0.975382353584858,0.978616677158522,0.977017818521671,0.933284822403393,0.921203332506806,0.640960401185727,0.292953852356464,0.119304008971918,0.0128830149702165,0.00183598557957499,0.0212882996445105,0.0262637513944621,0.0377139811338934,0.0376698643323441,0.0477217498330536,0.151872414409911,0.227711188924855,0.219116607555892,0.164662781731391,0.212088334843335,0.761916871526678,0.978983743956649,0.990573462530543,0.986434738372429,0.979077611899755,0.989942622740371,0.985806380364361,0.994714072425207,0.995521884022508,0.994401629415812,0.995068701589683,0.987602103173472,0.995984355684958,0.997111769405751,0.998108375561985,0.997183427001379,0.99469688254487
"42",0.992314178557929,0.996571075099236,0.998053354449422,0.992628854689363,0.984777476168503,0.995556659821963,0.991688366125092,0.988825120689091,0.993362488815902,0.988065145091516,0.971678918278031,0.938954737270025,0.99209341788741,0.86575795002878,0.316986780019633,0.61282060457699,0.947774050537252,0.997988343579956,0.98155815961901,0.970459874674287,0.955140647724506,0.973159998190496,0.993643986198454,0.991212548195864,0.99245134387921,0.991799823381328,0.990445681447346,0.991137623424854,0.991285649956237,0.986229095248103,0.991405000425398,0.991940177577347,0.98092236033981,0.977982236451516,0.99290427920197,0.992994131728144,0.99160864179556,0.990626852325056,0.98737018597629,0.986033261535142,0.988355280831881,0.987015257773108,0.980560182830544,0.978969562718353,0.929804018507959,0.736702986499437,0.527364239522857,0.250328164798789,0.0436281557610253,0.0184719538491434,0.00935905362977792,0.0264520385258297,0.0245916671533576,0.0565660378118279,0.113562739556063,0.19320412457123,0.146407449016625,0.181699799214704,0.0997682245047937,0.157891933972461,0.911358469482028,0.995455654123689,0.993290500724627,0.981189419987664,0.99474346569568,0.995769315547681,0.989606488913489,0.992046186289591,0.997337037546523,0.994946444968474,0.996998589297523,0.997509280574365,0.997155545169859,0.996883220168701,0.997565016699799,0.996368468990686,0.997698809152383
